Store,Timestamp,Product Name,Size,Original Price,Discounted Price,Unit Price,Product Link
Adelaide's Finest,2025-05-06 19:18:48,Greens Maple Flavoured Syrup 375g,375g,N/A,4.00,$1.07 per 100g,https://shop.adelaidesfinest.com.au//product/142003/greens-maple-flavoured-syrup-375g
Adelaide's Finest,2025-05-06 19:18:48,Gourmet Garden Lightly Dried Parsley 8g,8g,N/A,3.00,$37.50 per 100g,https://shop.adelaidesfinest.com.au//product/437911/gourmet-garden-lightly-dried-parsley-8g
Adelaide's Finest,2025-05-06 19:18:48,Salad Greens Potted Thai Basil Each,Each,N/A,5.00,$5.00 Each,https://shop.adelaidesfinest.com.au//product/514415/salad-greens-potted-thai-basil-each
Adelaide's Finest,2025-05-06 19:18:48,Salad Servers Turmeric Couscous With Cauliflower & Cranberry 300g,300g,N/A,6.15,$20.50 per kg,https://shop.adelaidesfinest.com.au//product/499835/salad-servers-turmeric-couscous-with-cauliflower-cranberry-300g
Adelaide's Finest,2025-05-06 19:18:48,Hi Fresh Bay Leaves 7g,7g,N/A,4.50,$64.29 per 100g,https://shop.adelaidesfinest.com.au//product/511177/hi-fresh-bay-leaves-7g
Adelaide's Finest,2025-05-06 19:18:48,Organic Baby Spinach Loose 200g,200g,N/A,5.98,$29.90 per kg,https://shop.adelaidesfinest.com.au//product/461571/organic-baby-spinach-loose-200g
Adelaide's Finest,2025-05-06 19:18:48,Organic Potatoes Midnight Pearl 1kg,1kg,N/A,12.90,$12.90 per kg,https://shop.adelaidesfinest.com.au//product/461338/organic-potatoes-midnight-pearl-1kg
Adelaide's Finest,2025-05-06 19:18:48,CSR Dark Brown Sugar 1kg,1kg,N/A,4.60,$0.46 per 100g,https://shop.adelaidesfinest.com.au//product/332854/csr-dark-brown-sugar-1kg
Adelaide's Finest,2025-05-06 19:18:48,Cherry Tomatoes Rainbow Medley 250g,250g,N/A,4.50,$18.00 per kg,https://shop.adelaidesfinest.com.au//product/367426/cherry-tomatoes-rainbow-medley-250g
Adelaide's Finest,2025-05-06 19:18:48,Chokoes 250g,250g,N/A,2.73,$10.92 per kg,https://shop.adelaidesfinest.com.au//product/498618/chokoes-250g
Adelaide's Finest,2025-05-06 19:18:48,Sunshine Sprouts Mung Beans 200g,200g,N/A,2.00,$10.00 per kg,https://shop.adelaidesfinest.com.au//product/453428/sunshine-sprouts-mung-beans-200g
Adelaide's Finest,2025-05-06 19:18:48,Gaganis Bros Special White Flour 10kg,10kg,N/A,24.50,$2.45 per kg,https://shop.adelaidesfinest.com.au//product/138637/gaganis-bros-special-white-flour-10kg
Adelaide's Finest,2025-05-06 19:18:48,Kale Red Bunch,Bunch,N/A,5.50,$5.50 each,https://shop.adelaidesfinest.com.au//product/371934/kale-red-bunch
Adelaide's Finest,2025-05-06 19:18:48,CSR Raw Caster Sugar 750g,750g,N/A,3.50,$0.47 per 100g,https://shop.adelaidesfinest.com.au//product/180362/csr-raw-caster-sugar-750g
Adelaide's Finest,2025-05-06 19:18:48,Banana Plantain Loose 500g,500g,N/A,3.95,$7.90 per kg,https://shop.adelaidesfinest.com.au//product/498630/banana-plantain-loose-500g
Adelaide's Finest,2025-05-06 19:18:48,Coorong Yellow Eyed Mullet Fillet 500g,500g,N/A,22.00,$44.00 per kg,https://shop.adelaidesfinest.com.au//product/356106/coorong-yellow-eyed-mullet-fillet-500g
Adelaide's Finest,2025-05-06 19:18:48,Organic Potatoes Desiree 1kg,1kg,N/A,6.90,$6.90 per kg,https://shop.adelaidesfinest.com.au//product/465124/organic-potatoes-desiree-1kg
Adelaide's Finest,2025-05-06 19:18:48,Indian Bittermelon 1kg,1kg,N/A,9.90,$9.90 per kg,https://shop.adelaidesfinest.com.au//product/340345/indian-bittermelon-1kg
Adelaide's Finest,2025-05-06 19:18:48,Herbs Watercress Pre Pack,Pack,N/A,5.00,$5.00 each,https://shop.adelaidesfinest.com.au//product/335329/herbs-watercress-pre-pack
Adelaide's Finest,2025-05-06 19:18:48,Laucke Wallaby Plain Flour 1kg,1kg,N/A,3.20,$3.20 per kg,https://shop.adelaidesfinest.com.au//product/482501/laucke-wallaby-plain-flour-1kg
Adelaide's Finest,2025-05-06 19:18:53,Laucke Wallaby Plain Flour 1kg,1kg,N/A,3.20,$3.20 per kg,https://shop.adelaidesfinest.com.au//product/482501/laucke-wallaby-plain-flour-1kg
Adelaide's Finest,2025-05-06 19:18:53,Bowlsome Grilled Chicken Butternut Tabbouleh 350g,350g,N/A,9.50,$2.71 per 100g,https://shop.adelaidesfinest.com.au//product/514662/bowlsome-grilled-chicken-butternut-tabbouleh-350g
Adelaide's Finest,2025-05-06 19:18:53,Bowlsome Chicken Pesto Pasta 350g,350g,N/A,9.50,$2.71 per 100g,https://shop.adelaidesfinest.com.au//product/514514/bowlsome-chicken-pesto-pasta-350g
Adelaide's Finest,2025-05-06 19:18:53,Bowlsome Chia Snack Pot 200g,200g,N/A,6.25,$3.13 per 100g,https://shop.adelaidesfinest.com.au//product/515696/bowlsome-chia-snack-pot-200g
Adelaide's Finest,2025-05-06 19:18:53,Erawan Tapioca Starch 500g,500g,N/A,1.70,$0.34 per 100g,https://shop.adelaidesfinest.com.au//product/452832/erawan-tapioca-starch-500g
Adelaide's Finest,2025-05-06 19:18:53,Beetroot Rainbow Bunch,Bunch,N/A,5.50,$5.50 each,https://shop.adelaidesfinest.com.au//product/372379/beetroot-rainbow-bunch
Adelaide's Finest,2025-05-06 19:18:53,Local Kitchen Mac & Cheese 250g,250g,N/A,5.95,$23.80 per kg,https://shop.adelaidesfinest.com.au//product/513907/local-kitchen-mac-cheese-250g
Adelaide's Finest,2025-05-06 19:18:53,McKenzie's Rice Flour Gluten Free 375g,375g,N/A,1.70,$4.53 per kg,https://shop.adelaidesfinest.com.au//product/43307/mckenzie-s-rice-flour-gluten-free-375g
Adelaide's Finest,2025-05-06 19:18:53,Sunshine Sprouts Alfalfa & Broccoli 125g,125g,N/A,2.00,$16.00 per kg,https://shop.adelaidesfinest.com.au//product/453447/sunshine-sprouts-alfalfa-broccoli-125g
Adelaide's Finest,2025-05-06 19:18:53,Indian Bittermelon 1kg,1kg,N/A,9.90,$9.90 per kg,https://shop.adelaidesfinest.com.au//product/340345/indian-bittermelon-1kg
Adelaide's Finest,2025-05-06 19:18:53,Herbs Watercress Pre Pack,Pack,N/A,5.00,$5.00 each,https://shop.adelaidesfinest.com.au//product/335329/herbs-watercress-pre-pack
Adelaide's Finest,2025-05-06 19:18:53,Salad Servers Roast Vegetable Couscous 250g,250g,N/A,4.30,$17.20 per kg,https://shop.adelaidesfinest.com.au//product/513469/salad-servers-roast-vegetable-couscous-250g
Adelaide's Finest,2025-05-06 19:18:53,Hi Fresh Salads Garden Salad 200g,200g,N/A,5.95,$29.75 per kg,https://shop.adelaidesfinest.com.au//product/330747/hi-fresh-salads-garden-salad-200g
Adelaide's Finest,2025-05-06 19:18:53,Sunshine Sprouts Gourmet Pack 100g,100g,N/A,3.50,$3.50 per kg,https://shop.adelaidesfinest.com.au//product/379897/sunshine-sprouts-gourmet-pack-100g
Adelaide's Finest,2025-05-06 19:18:53,Grapefruit Loose 500g,500g,N/A,3.45,$6.90 per kg,https://shop.adelaidesfinest.com.au//product/24663/grapefruit-loose-500g
Adelaide's Finest,2025-05-06 19:18:53,CSR White Sugar 500g,500g,N/A,1.95,$0.39 per 100g,https://shop.adelaidesfinest.com.au//product/369701/csr-white-sugar-500g
Adelaide's Finest,2025-05-06 19:18:53,CSR Golden Syrup Squeeze 100% Natural 500g,500g,N/A,4.00,$0.80 per 100g,https://shop.adelaidesfinest.com.au//product/137963/csr-golden-syrup-squeeze-100-percent-natural-500g
Adelaide's Finest,2025-05-06 19:18:53,"Organic Fruit & Veg Box Small Seasonal Selection - Seasonal, freshest and best value. Special Requests for allergies only please.",please.,N/A,40.00,$40.00 each,https://shop.adelaidesfinest.com.au//product/181933/organic-fruit-veg-box-small-seasonal-selection-seasonal-freshest-and-best-value-special-requests-for-allergies-only-please
Adelaide's Finest,2025-05-06 19:18:53,Organic Cabbage Red Whole,Whole,N/A,9.00,$9.00 per kg,https://shop.adelaidesfinest.com.au//product/461560/organic-cabbage-red-whole
Adelaide's Finest,2025-05-06 19:18:53,White Wings Wholemeal Plain Flour 1kg,1kg,N/A,3.60,$3.60 per kg,https://shop.adelaidesfinest.com.au//product/43545/white-wings-wholemeal-plain-flour-1kg
Adelaide's Finest,2025-05-06 19:18:53,Lingfish Fillets 500g,500g,N/A,29.50,$59.00 per kg,https://shop.adelaidesfinest.com.au//product/149586/lingfish-fillets-500g
Adelaide's Finest,2025-05-06 19:18:53,McKenzie's Corn Flour Resealable 330g,330g,N/A,4.20,$12.73 per kg,https://shop.adelaidesfinest.com.au//product/507776/mckenzie-s-corn-flour-resealable-330g
Adelaide's Finest,2025-05-06 19:18:53,Bowlsome Brown Rice + Grilled Chicken 350g,350g,N/A,9.50,$2.71 per 100g,https://shop.adelaidesfinest.com.au//product/514537/bowlsome-brown-rice-grilled-chicken-350g
Adelaide's Finest,2025-05-06 19:18:53,Organic Parsley Bunch,Bunch,N/A,4.00,$4.00 per kg,https://shop.adelaidesfinest.com.au//product/461566/organic-parsley-bunch
Adelaide's Finest,2025-05-06 19:18:53,Adelaide Hydro Fresh Red Oak Lettuce,Lettuce,N/A,3.00,$3.00 each,https://shop.adelaidesfinest.com.au//product/489461/adelaide-hydro-fresh-red-oak-lettuce
Adelaide's Finest,2025-05-06 19:18:53,Snapper New Zealand Fillets 500g,500g,N/A,29.50,$29.50 per kg,https://shop.adelaidesfinest.com.au//product/381986/snapper-new-zealand-fillets-500g
Adelaide's Finest,2025-05-06 19:18:53,Beetroot Gold Bunch,Bunch,N/A,5.50,$5.50 each,https://shop.adelaidesfinest.com.au//product/371939/beetroot-gold-bunch
Adelaide's Finest,2025-05-06 19:18:53,Boar Fish Fillets 500g,500g,N/A,22.00,$44.00 per kg,https://shop.adelaidesfinest.com.au//product/153788/boar-fish-fillets-500g
Adelaide's Finest,2025-05-06 19:18:53,"Seasonal Fruit & Veg Box Mixed Small - Seasonal, freshest and best value. Special Requests for allergies only please.",please.,N/A,33.99,$33.99 each,https://shop.adelaidesfinest.com.au//product/194752/seasonal-fruit-veg-box-mixed-small-seasonal-freshest-and-best-value-special-requests-for-allergies-only-please
Adelaide's Finest,2025-05-06 19:18:53,Sunshine Sprouts Alfalfa & Mustard 125g,125g,N/A,2.00,$16.00 per kg,https://shop.adelaidesfinest.com.au//product/453710/sunshine-sprouts-alfalfa-mustard-125g
Adelaide's Finest,2025-05-06 19:18:53,Bundaberg White Sugar 1kg,1kg,N/A,2.25,$0.23 per 100g,https://shop.adelaidesfinest.com.au//product/347723/bundaberg-white-sugar-1kg
Adelaide's Finest,2025-05-06 19:18:53,Chilli Green 50g,50g,N/A,1.25,$25.00 per kg,https://shop.adelaidesfinest.com.au//product/498583/chilli-green-50g
Adelaide's Finest,2025-05-06 19:18:53,CSR Premium Coffee Sugar Crystals 500g,500g,N/A,3.45,$0.69 per 100g,https://shop.adelaidesfinest.com.au//product/137933/csr-premium-coffee-sugar-crystals-500g
Adelaide's Finest,2025-05-06 19:18:53,Eggplant Thai 250g,250g,N/A,3.23,$12.92 per kg,https://shop.adelaidesfinest.com.au//product/498623/eggplant-thai-250g
Adelaide's Finest,2025-05-06 19:18:53,Kiwi Gold Pre Pack 600g,600g,N/A,7.50,$12.50 per kg,https://shop.adelaidesfinest.com.au//product/375944/kiwi-gold-pre-pack-600g
Adelaide's Finest,2025-05-06 19:18:53,Mulloway Fillets 500g,500g,N/A,19.50,$39.00 per kg,https://shop.adelaidesfinest.com.au//product/136792/mulloway-fillets-500g
Adelaide's Finest,2025-05-06 19:18:53,Gourmet Garden Ginger Stir In Paste 80g,80g,N/A,3.00,$3.75 per 100g,https://shop.adelaidesfinest.com.au//product/437868/gourmet-garden-ginger-stir-in-paste-80g
Adelaide's Finest,2025-05-06 19:18:53,Atlantic Salmon Skewer - Asian Lime Each,Each,N/A,6.00,$6.00 each,https://shop.adelaidesfinest.com.au//product/389460/atlantic-salmon-skewer-asian-lime-each
Adelaide's Finest,2025-05-06 19:18:53,NZ Baby Snapper Whole 1kg,1kg,N/A,29.00,$29.00 per kg,https://shop.adelaidesfinest.com.au//product/365304/nz-baby-snapper-whole-1kg
Adelaide's Finest,2025-05-06 19:18:53,Mushrooms Shimeji 150g,150g,N/A,5.50,$36.67 per kg,https://shop.adelaidesfinest.com.au//product/397898/mushrooms-shimeji-150g
Adelaide's Finest,2025-05-06 19:18:53,Sunshine Sprouts Alfalfa & Garlic 125g,125g,N/A,2.00,$16.00 per kg,https://shop.adelaidesfinest.com.au//product/453923/sunshine-sprouts-alfalfa-garlic-125g
Adelaide's Finest,2025-05-06 19:18:53,Witlof White Loose 100g,100g,N/A,2.99,$29.90 per kg,https://shop.adelaidesfinest.com.au//product/498603/witlof-white-loose-100g
Adelaide's Finest,2025-05-06 19:18:53,Well & Good Gluten Free Self Raising Flour Blend 1kg,1kg,N/A,7.00,$0.70 per 100g,https://shop.adelaidesfinest.com.au//product/469273/well-good-gluten-free-self-raising-flour-blend-1kg
Adelaide's Finest,2025-05-06 19:18:53,Mushrooms Oyster 400g,400g,N/A,11.00,$27.50 per kg,https://shop.adelaidesfinest.com.au//product/372624/mushrooms-pearl-400g
Adelaide's Finest,2025-05-06 19:18:53,Mushrooms Dry Porcini 20g,20g,N/A,8.00,$400.00 per kg,https://shop.adelaidesfinest.com.au//product/360841/mushrooms-dry-porcini-20g
Adelaide's Finest,2025-05-06 19:18:53,Caputo Flour Semola Di Grano 1kg,1kg,N/A,5.50,$0.55 per 100g,https://shop.adelaidesfinest.com.au//product/330923/caputo-flour-semola-di-grano-1kg
Adelaide's Finest,2025-05-06 19:18:53,Kialla Pure Foods Organic Unbleached Self Raising Flour 1kg,1kg,N/A,9.40,$9.40 per kg,https://shop.adelaidesfinest.com.au//product/322721/kialla-pure-foods-organic-unbleached-self-raising-flour-1kg
Adelaide's Finest,2025-05-06 19:18:53,Organic Snow Peas 200g,200g,N/A,7.98,$39.90 per kg,https://shop.adelaidesfinest.com.au//product/461380/organic-snow-peas-200g
Adelaide's Finest,2025-05-06 19:18:53,Chilli Jalapeno Green/Red 50g,50g,N/A,1.75,$35.00 per kg,https://shop.adelaidesfinest.com.au//product/498616/chilli-jalapeno-50g
Adelaide's Finest,2025-05-06 19:18:53,Organic Carrots Bunch,Bunch,N/A,7.50,$7.50 each,https://shop.adelaidesfinest.com.au//product/446679/organic-carrots-bunch
Adelaide's Finest,2025-05-06 19:18:53,Organic Tomatoes Cocktail 500g,500g,N/A,3.95,$7.90 per kg,https://shop.adelaidesfinest.com.au//product/461570/organic-tomatoes-cocktail-500g
Adelaide's Finest,2025-05-06 19:18:53,Organic Beetroot Bunch,Bunch,N/A,7.50,$7.50 each,https://shop.adelaidesfinest.com.au//product/461899/organic-beetroot-bunch
Adelaide's Finest,2025-05-06 19:18:53,Organic Rhubarb Bunch,Bunch,N/A,8.00,$8.00 Each,https://shop.adelaidesfinest.com.au//product/461350/organic-rhubarb-bunch
Adelaide's Finest,2025-05-06 19:18:53,Organic Capsicum Green 250g,250g,N/A,3.23,$12.92 per kg,https://shop.adelaidesfinest.com.au//product/465271/organic-capsicum-green-250g
Adelaide's Finest,2025-05-06 19:18:53,Organic Tomatoes Green 500g,500g,N/A,6.45,$12.90 per kg,https://shop.adelaidesfinest.com.au//product/505749/organic-tomatoes-green-500g
Adelaide's Finest,2025-05-06 19:18:53,Chilli Red Birds Eye 50g,50g,N/A,2.00,$40.00 per kg,https://shop.adelaidesfinest.com.au//product/498612/chilli-red-birds-eye-50g
Adelaide's Finest,2025-05-06 19:18:53,Organic Carrots Yellow 500g,500g,N/A,4.45,$8.90 per kg,https://shop.adelaidesfinest.com.au//product/470174/organic-carrots-yellow-500g
Adelaide's Finest,2025-05-06 19:18:53,Chicory Bunch,Bunch,N/A,7.00,$7.00 each,https://shop.adelaidesfinest.com.au//product/74922/chicory-bunch
Adelaide's Finest,2025-05-06 19:18:53,Caputo Flour 00 Pasta Fresca & Gnocchi 1kg,1kg,N/A,4.30,$4.30 per kg,https://shop.adelaidesfinest.com.au//product/376118/caputo-flour-00-pasta-fresca-gnocchi-1kg
Adelaide's Finest,2025-05-06 19:18:53,Chang's Palm Sugar 8 Pack 454g,454g,N/A,3.10,$0.68 per 100g,https://shop.adelaidesfinest.com.au//product/372908/chang-s-palm-sugar-8-pack-454g
Adelaide's Finest,2025-05-06 19:18:58,Chicory Bunch,Bunch,N/A,7.00,$7.00 each,https://shop.adelaidesfinest.com.au//product/74922/chicory-bunch
Adelaide's Finest,2025-05-06 19:18:58,Cummins Milling Bakers Plain Flour 2kg,2kg,N/A,4.90,$2.45 per kg,https://shop.adelaidesfinest.com.au//product/481564/cummins-milling-bakers-plain-flour-2kg
Adelaide's Finest,2025-05-06 19:18:58,CSR Organic & Unrefined Coconut Sugar 250g,250g,N/A,4.00,$1.60 per 100g,https://shop.adelaidesfinest.com.au//product/323151/csr-organic-unrefined-coconut-sugar-250g
Adelaide's Finest,2025-05-06 19:18:58,Custard Apples 500g,500g,N/A,9.95,$19.90 per kg,https://shop.adelaidesfinest.com.au//product/461500/custard-apples-500g
Adelaide's Finest,2025-05-06 19:18:58,Chilli Red Birds Eye 50g,50g,N/A,2.00,$40.00 per kg,https://shop.adelaidesfinest.com.au//product/498612/chilli-red-birds-eye-50g
Adelaide's Finest,2025-05-06 19:18:58,Caputo Flour 00 Pasta Fresca & Gnocchi 1kg,1kg,N/A,4.30,$4.30 per kg,https://shop.adelaidesfinest.com.au//product/376118/caputo-flour-00-pasta-fresca-gnocchi-1kg
Adelaide's Finest,2025-05-06 19:18:58,Chang's Palm Sugar 8 Pack 454g,454g,N/A,3.10,$0.68 per 100g,https://shop.adelaidesfinest.com.au//product/372908/chang-s-palm-sugar-8-pack-454g
Adelaide's Finest,2025-05-06 19:18:58,Sinqua Loose 500g,500g,N/A,3.95,$7.90 per kg,https://shop.adelaidesfinest.com.au//product/499971/sinqua-loose-500g
Adelaide's Finest,2025-05-06 19:18:58,Baby King Oyster Mushrooms Pre Pack 300g,300g,N/A,5.00,$16.67 per kg,https://shop.adelaidesfinest.com.au//product/365348/baby-king-oyster-mushrooms-pre-pack-300g
Adelaide's Finest,2025-05-06 19:18:58,Banana Bell Loose 500g,500g,N/A,8.45,$16.90 per kg,https://shop.adelaidesfinest.com.au//product/498621/banana-bell-loose-500g
Adelaide's Finest,2025-05-06 19:18:58,White Wings Gluten Free Flour Self Raising 500g,500g,N/A,5.00,$10.00 per kg,https://shop.adelaidesfinest.com.au//product/503956/white-wings-gluten-free-flour-self-raising-500g
Adelaide's Finest,2025-05-06 19:18:58,Cabbage Red Whole,Whole,N/A,6.50,$6.50 each,https://shop.adelaidesfinest.com.au//product/454759/cabbage-red-whole
Adelaide's Finest,2025-05-06 19:18:58,Ceres Organics Brown Rice Flour Gluten Free 800g,800g,N/A,10.50,$13.13 per kg,https://shop.adelaidesfinest.com.au//product/448629/ceres-organics-brown-rice-flour-gluten-free-800g
Adelaide's Finest,2025-05-06 19:18:58,Lauke Wallaby Self-Raising Flour 1kg,1kg,N/A,3.20,$3.20 per kg,https://shop.adelaidesfinest.com.au//product/482800/lauke-wallaby-self-raising-flour-1kg
Adelaide's Finest,2025-05-06 19:18:58,Lemongrass 100g,100g,N/A,0.99,$9.90 per kg,https://shop.adelaidesfinest.com.au//product/355294/lemongrass-100g
Adelaide's Finest,2025-05-06 19:18:58,Gourmet Garden Lightly Dried Basil 10g,10g,N/A,3.00,$30.00 per 100g,https://shop.adelaidesfinest.com.au//product/437913/gourmet-garden-lightly-dried-basil-10g
Adelaide's Finest,2025-05-06 19:18:58,Gourmet Garden Ginger Paste 115g,115g,N/A,5.00,$4.35 per 100g,https://shop.adelaidesfinest.com.au//product/511860/gourmet-garden-ginger-paste-115g
Adelaide's Finest,2025-05-06 19:18:58,Longans Loose 250g,250g,N/A,6.23,$24.92 per kg,https://shop.adelaidesfinest.com.au//product/498622/longans-loose-250g
Adelaide's Finest,2025-05-06 19:18:58,Steeve's Maple Syrup 250ml,250ml,N/A,8.15,$3.26 per 100ml,https://shop.adelaidesfinest.com.au//product/444717/steeve-s-maple-syrup-250ml
Adelaide's Finest,2025-05-06 19:18:58,Lion Wholemeal Plain Flour 1kg,1kg,N/A,3.00,$0.30 per 100g,https://shop.adelaidesfinest.com.au//product/351809/lion-wholemeal-plain-flour-1kg
Adelaide's Finest,2025-05-06 19:18:58,Chang Palm Sugar 500g,500g,N/A,2.90,$0.58 per 100g,https://shop.adelaidesfinest.com.au//product/341895/chang-palm-sugar-500g
Adelaide's Finest,2025-05-06 19:18:58,Salad Toppers Crispy Onions 90g,90g,N/A,4.60,$5.11 per 100g,https://shop.adelaidesfinest.com.au//product/345729/salad-toppers-crispy-onions-90g
Adelaide's Finest,2025-05-06 19:18:58,Black & Gold Wheaten Cornflour 500g,500g,N/A,2.25,$4.50 per kg,https://shop.adelaidesfinest.com.au//product/156737/black-gold-wheaten-cornflour-500g
Adelaide's Finest,2025-05-06 19:18:58,Orgran Self Raising Flour Gluten Free 500g,500g,N/A,4.80,$9.60 per kg,https://shop.adelaidesfinest.com.au//product/321536/orgran-self-raising-flour-gluten-free-500g
Adelaide's Finest,2025-05-06 19:18:58,Marco Polo Semolina 750g,750g,N/A,3.10,$0.41 per 100g,https://shop.adelaidesfinest.com.au//product/247253/marco-polo-semolina-750g
Adelaide's Finest,2025-05-06 19:18:58,Lighthouse Bread & Pizza Plain Flour 1kg,1kg,N/A,4.00,$0.40 per 100g,https://shop.adelaidesfinest.com.au//product/322993/lighthouse-bread-pizza-plain-flour-1kg
Adelaide's Finest,2025-05-06 19:18:58,Chef's Choice Pomegranate Molasses 250ml,250ml,N/A,8.30,$3.32 per 100ml,https://shop.adelaidesfinest.com.au//product/443500/chef-s-choice-pomegranate-molasses-250ml
Adelaide's Finest,2025-05-06 19:18:58,Organic Radish Bunch,Bunch,N/A,6.50,$0.01 Each,https://shop.adelaidesfinest.com.au//product/462406/organic-radish-bunch
Adelaide's Finest,2025-05-06 19:18:58,White Wings Wholemeal Self Raising Flour 1kg,1kg,N/A,3.60,$3.60 per kg,https://shop.adelaidesfinest.com.au//product/32608/white-wings-wholemeal-self-raising-flour-1kg
Adelaide's Finest,2025-05-06 19:18:58,Turmeric Root 50g,50g,N/A,2.00,$40.00 per kg,https://shop.adelaidesfinest.com.au//product/498624/turmeric-root-50g
Adelaide's Finest,2025-05-06 19:18:58,Gaganis Flour Plain 2kg,2kg,N/A,6.20,$3.10 per kg,https://shop.adelaidesfinest.com.au//product/167484/gaganis-flour-plain-2kg
Adelaide's Finest,2025-05-06 19:18:58,CSR White Sugar Sticks 50 Pack 150g,150g,N/A,3.00,$2.00 per 100g,https://shop.adelaidesfinest.com.au//product/137958/csr-white-sugar-sticks-50-pack-150g
Adelaide's Finest,2025-05-06 19:18:58,Gourmet Garden Basil Stir In Paste 80g,80g,N/A,3.00,$3.75 per 100g,https://shop.adelaidesfinest.com.au//product/437903/gourmet-garden-basil-stir-in-paste-80g
Adelaide's Finest,2025-05-06 19:18:58,Gourmet Garden Lightly Dried Coriander 8g,8g,N/A,3.00,$37.50 per 100g,https://shop.adelaidesfinest.com.au//product/437912/gourmet-garden-lightly-dried-coriander-8g
